,authorName,count,reputation
2047,vavi,1,41.55583911028236
1736,raton,1,43.74311798894888
1737,raul08,1,40.39165355124882
2048,vdiazmoreno,1,42.488514014715435
2049,vegansilverstack,1,62.36726754608769
1738,raulmutbosque,1,32.7521917435033
1739,raxoar,1,38.35063186136641
1747,reiko,1,41.40434037820633
2058,vero1999,1,42.7397722638227
2052,venezolanito01,1,25.0
2053,venezuelactiva,1,25.0
2046,vashprojects,1,37.11172497369637
1731,ralr11,1,42.04511028274682
1771,rigor192,1,40.61684986401599
2063,vfcm05,1,39.490886895144044
1770,ricojosue,1,40.450241518082294
2076,victormag,1,37.742494464744496
2075,victorluna187,1,39.40558023243287
2074,victorjcb28,1,40.82132978733998
1769,ricks165,1,40.7773476290092
1723,rahm,1,40.800663980818356
1725,raiser,1,43.6259584217305
2037,valeria1234,1,40.953010488578755
2038,valeriabandes,1,40.98360883384872
1726,raizalorant,1,43.65085729215315
2041,vallettinni,1,41.61943396096959
2042,vanesoles,1,38.884440789699994
2045,variadito,1,40.9997517484902
1760,reymergalindez,1,39.6684875045914
1759,reymar,1,38.37463936689075
2099,watchout2017,1,46.42399557439157
2100,watoru,1,37.226222255294445
1834,sandylh9,1,40.235688617712725
1669,photographyilla,1,39.521200821740265
1985,thespacewitch,1,40.0517110105727
2131,xpagnini,1,41.49713637085233
2130,xlydiadeetz,1,42.51113330209398
1817,rvanstel,1,54.35170054134272
1989,thormapexdrumsqr,1,39.20911307939174
2125,wrench,1,38.61306939291559
1992,timbicktwo,1,43.10959332684199
1993,timcliff,1,72.51261671447133
1674,piporrodimebag,1,42.13235743131416
1676,piterman,1,44.82075392971953
1994,tinaaparicio,1,37.21876061306807
1678,pmoya27,1,39.47628011143257
2119,winifer,1,45.16776158275465
1814,ruricchi,1,37.47491467767115
1998,todocontexto,1,52.282132771975725
2055,venezuelanpost,1,39.47002827995027
1981,thedayasblog,1,38.327553801701
2000,tommycordero,1,63.50372013126497
2133,yammyamm,1,42.76816182507778
2140,yazp,1,45.10206702772649
1659,pepomckenna,1,42.765386245632
1660,pequitas,1,40.079637192827704
1968,teoriadecuerdos,1,40.34515915726077
1661,perlanacarada,1,41.320209257376646
1663,pfunk,1,72.56848736325699
2138,yasibit,1,42.78257491256534
1828,sammarkjames,1,59.83557754540578
1972,teseo,1,45.13000920964049
1826,sami88,1,37.95479601261279
2137,yaratsu,1,38.34097580912899
1977,the-alien,1,73.05376969808756
1823,salamanca1987ar,1,47.60450523807965
1822,saipat,1,39.68356202644931
1821,sador,1,44.558916684053216
2117,wilsonlobo,1,42.57462115573007
2116,wilmarnm,1,42.17707862673683
1700,pseudonym,1,41.245014753135635
1804,rossinne,1,39.56868630722907
1693,priscilacosta,1,43.05585314043991
2007,toyitamita,1,40.793391525642264
2008,trafalgar,1,67.2194528982235
1694,prizith,1,40.57732650883274
2104,whiniebrark,1,33.09830523155695
1802,rossilopez,1,43.67161370122892
2103,welcomebot,1,51.030619413557986
1695,prokillsteal,1,46.04859278570325
2009,trancanoni,1,42.129757390237316
1696,prometeo,1,41.556030487281916
1697,prostosun,1,61.01707236078133
2011,treinorstudio,1,49.80953697706133
2013,trevor.george,1,66.73179000354445
2102,weendydv,1,38.303495490342115
2101,wayuu-reg,1,39.673880556780716
1692,principeazul,1,41.80224832442384
2106,wildartist,1,42.058266017644854
2115,willywalas,1,47.75187504817876
1805,rostwell,1,44.325679172842754
2114,willy2017,1,38.969945858392705
2113,willian95,1,39.15584307226031
1683,poisonpotion,1,42.20708108153205
1684,polldeibyisaza,1,42.232349596935975
1811,ruaestefany,1,39.463280317766646
1810,rtmc,1,38.014927938857056
1809,royandershonal,1,41.43537383002342
2112,williamsq,1,39.22644695001752
2111,williamroman,1,41.384818243403416
1686,popolvuh,1,38.20867978283192
1808,roxyal85,1,38.92713108643497
1688,porlacarretera,1,40.68002375696737
2003,toonanimated,1,39.127731343380205
1806,rosynesn,1,46.85621038822386
1690,powercouple,1,63.600554937393696
1615,oscarawd,1,38.393894188969895
1100,jose2557,1,37.70350342566644
1613,orlanperzy,1,41.883374444853246
519,derm10,1,41.26620743643829
550,dismarybalzan,1,42.30933913742348
547,dirkzett,1,61.02791734725581
545,dineroconopcion,1,49.69111742706676
544,dimitarcv,1,40.62824048271564
543,diliannyarriaz,1,40.52089945190511
540,diferencias,1,39.749087218484235
537,diegolopezr,1,40.035781686755996
534,diego-ar,1,44.49607288801744
532,dianarendon8,1,36.70551079995167
531,dhannabao,1,41.26903937859802
530,dgraphic,1,42.504608228811904
529,dforingd,1,42.482461881309035
525,develcuy,1,58.014188580750115
524,detodomucho,1,39.966706838546614
522,despidetujefe,1,38.60327555676605
551,distantsignal,1,59.29392038725889
552,djdyvad,1,43.38632443392528
554,djredimi2,1,39.29895469606153
586,eaglezoo777,1,41.51441516575596
603,eiky,1,39.57337466105784
594,edgarperalta,1,40.623768054632635
592,eder170100,1,51.505954014347
591,edenci,1,40.98657406834795
588,ecoinstante,1,46.61158250562961
587,ecardona,1,40.537904769436196
581,drsalad,1,39.61095123843975
556,dlopezsusa,1,40.76803671402021
575,dragosroua,1,73.0032192262286
573,draalejandraml,1,35.956244929323475
571,dosycuarto,1,38.992531019816
568,dorada,1,47.55673367766106
566,donkeypong,1,73.54763361616489
560,dodypaz,1,40.51443512596671
520,desdecorea,1,42.78591247189743
517,dennyg85,1,38.27650496176766
402,cognoscere,1,68.17649782416444
515,dendrit,1,46.430839682638606
447,curie,1,75.2763334930018
440,cryptomania13,1,49.427416917741056
436,croix,1,38.53201379518997
433,cristiangalvan,1,40.787523587365726
432,cristian-90,1,39.167125903126205
431,cristhianpaul,1,39.75615996031431
429,criptovida,1,39.38941928853711
428,criptotrading,1,40.0751986866817
424,cricri27,1,44.043777137522795
423,creactiva,1,36.33434926314469
421,cracker,1,37.27715978515478
420,cotidiana,1,58.260959794854315
414,coqui,1,38.50442370553078
413,cooperacion,1,63.730473535860156
407,colombiana,1,52.32824877114136
449,curiousgirl,1,39.28417509345593
451,curlyjor,1,42.189813496194176
453,cyb3rmixao,1,41.433326899434235
485,daotdia,1,39.048347131851244
513,deivymejia,1,46.246076279488335
512,deiviaraujo,1,43.33439211240679
510,deeplyweird,1,42.095589799177006
508,deadspace,1,65.32471860660463
503,dayleni,1,37.226332092016364
499,davisito,1,39.60808441566965
483,danycaro,1,39.73807543808228
457,dacas,1,43.0100639194995
478,danielxls,1,42.18319905768634
476,danielstalinam,1,42.601239780065896
475,danielsonfire,1,41.77632939377685
472,danieldiaz,1,41.48538245794359
470,danielalpz,1,40.18960021327935
464,daneftaly,1,50.770873505283134
609,elbeto-005,1,40.634490836921515
610,elegantdj1,1,38.847107626129585
621,elhombredeboston,1,42.749701349324255
622,eli1107,1,45.53249803062353
754,franqueff,1,43.44326621212713
753,frankjmm,1,40.549783531903444
751,frankcj,1,40.94937337785528
748,francysmedina,1,42.05965413927744
747,franco2dot0,1,42.01169912798795
746,francisnls,1,41.30117466167367
745,francisco-mata,1,39.74269417485726
742,franbarber,1,42.66430120087884
741,fran2k,1,51.76504896507724
735,fnavarro,1,43.63201910166612
733,flashfiction,1,51.21959566163834
728,fgrv,1,42.82724942365353
726,feyerling,1,38.889921974865615
724,fervi,1,60.37533893854541
720,fernandovega,1,41.1035254847271
755,fransanchez,1,42.71104726573225
759,fredysss,1,39.11102910289398
762,fresh1,1,25.0
786,gabriiela,1,41.79442679524006
799,gaztraella,1,39.32840369595944
797,gasuba,1,41.742631420157366
794,ganandoenbtc,1,44.43309051040876
793,gamv97,1,37.92262020279088
791,gaescla,1,41.561110882238296
788,gabyluc,1,42.5259064156553
782,gabrielkrupaz,1,40.59148555463935
767,funnyman,1,69.29463459071863
781,gabrielarte4226,1,39.063704004490205
774,gaborockstar,1,42.29605158215425
772,gabocarranza,1,44.19302989587648
771,gabo11,1,39.636598829567845
770,gabinart3,1,41.99271205253952
769,fyrstikken,1,73.57467438171128
718,ferchomusic,1,40.55879923165445
717,fercho,1,39.805265041414174
711,fcaschetto,1,43.75832746299092
639,emicazal,1,40.31712946819795
658,enrique17,1,38.72820069675525
655,enma3,1,37.287251928438394
654,enma1,1,41.521816957982026
644,emilyblanco,1,46.79912196224106
643,emily61,1,46.26708378026626
642,emiliocr,1,41.901124012609
637,elyaque,1,70.34605291546146
663,entrebellas,1,46.92789636393309
635,elsanto,1,42.6144041891077
634,elrincondellibro,1,38.125462593079575
631,elmrmaggot,1,42.51889612190999
629,elisonr13,1,45.77958240543296
628,elisaul,1,43.717624524665354
625,eliasmqz,1,39.901997159743686
660,enriquebustos,1,37.546965116184694
668,erikapinto,1,42.72082703518704
710,fattyvillalba,1,40.80931065914062
692,ezequieltorres,1,40.85828061870208
708,fastjulius,1,46.0126996355458
707,fanykis,1,38.86804552194022
701,faculovers,1,51.17586565368252
700,fabulousfungi,1,56.1128711011434
695,fabanana,1,41.02871931902676
694,fab.iana,1,40.71442780977826
691,eyminator,1,40.77768732496243
669,erikatassoni,1,41.75465922550205
687,evyarts,1,42.917662061312384
684,eus,1,39.52354729609638
680,estefany,1,41.387096355124385
677,esquinacreativa,1,41.69686540127026
671,erizabesu,1,39.19322565345206
670,erikatrend,1,40.161178571922974
406,collin22000,1,30.53087650044577
401,cocomendes,1,39.470203349710616
1612,orlandojosev,1,41.84714882281355
93,allan8931,1,38.503363912420426
135,andreinau,1,41.13864990463283
132,andreapalomino,1,43.48286238172176
129,andreadanielas,1,42.82915145973605
124,analealsuarez,1,45.92238802490954
122,anafleming,1,37.253792555655195
121,anadiez177,1,49.899211030362736
118,anabelen,1,39.18270682939783
114,amilcarex,1,50.26758753687018
112,ambarflores,1,34.553620605396276
106,amantedelpastel,1,43.89770493713327
105,amandastrong,1,39.77054025450914
104,amandadnd,1,42.552813313469585
102,alvingonzalez,1,45.7059470271724
101,alvarosb,1,38.552010807277895
97,alt1001,1,55.74116202853264
137,andrescardozo95,1,53.593646900840696
139,andresgft,1,39.59499027280961
141,andresjl2,1,39.8320186405233
177,antonieta,1,39.86168133750613
208,artistw,1,39.1662528266837
205,artemisa,1,39.679386924549135
198,arita,1,39.15647251494565
189,areaemsono4,1,41.42269861079188
188,area-55,1,45.06797048520262
179,antoniogil,1,37.864878660367765
162,angeltirado30,1,46.70960382915939
142,andresloorv,1,38.28898676167938
160,angels075,1,39.59344592308145
154,angelicastillo,1,37.463619194742776
149,angel-o,1,38.29561588910158
146,andyvalen,1,42.416593933365604
145,andyartland,1,37.73274022164186
144,andrestales,1,52.19522814514015
94,almasan,1,39.390117387949644
92,alita28,1,41.093805878421975
397,cloris,1,41.33806070058971
91,aliriogarciadg,1,36.89219648738987
27,aenoon,1,41.81618068530129
26,adriuff,1,40.29485821941552
25,adrianv,1,53.68038434503812
23,adrian4all,1,43.50649512898045
22,adrian.rar,1,38.29893237001299
21,adreini,1,43.724202778722145
20,adlercito,1,39.68054259212302
18,adcho,1,41.07895022917215
11,aces4all,1,45.00851256539566
10,acah1999,1,55.918008258938926
8,abogadamaravilla,1,40.29817887974551
6,abeljc,1,41.415852115471395
5,abelinche,1,42.717997535059
4,abbysimonnett,1,39.1223375949417
2,aballarde53,1,42.99666222971102
28,aeternityesp,1,46.780476933547675
29,afalejandra,1,41.60464671154503
30,afief,1,41.492071407286105
65,alejosolbemol,1,35.31967295657981
90,alileon,1,41.53883522322762
87,alfredoaj,1,41.64659781413063
86,alfonsojose24,1,43.77464188825735
84,alexzabala,1,41.82895285334044
76,alexandermoreno,1,40.85489024129717
70,alessio,1,38.192087407026506
62,alejandroescutia,1,36.5694825523405
31,afproducciones,1,39.13984920894393
57,aleja,1,40.037846236893714
49,albertogm,1,60.952531533142604
47,albanyjrg,1,41.454279812497234
41,aker4444,1,41.267855108169016
40,aitait,1,41.67569679284236
36,aibeluz,1,42.4495808914544
211,arunaelentari,1,54.449868787148716
215,aslp,1,38.834939444070955
218,atiliog,1,61.07343812887807
219,atlasrebellion,1,51.600232682435674
352,cenai07,1,37.60441640978212
350,cem,1,56.545848480732275
349,cedronrenzo,1,41.27842640362766
347,ceciliaencasa,1,42.30514273915894
346,cecchetti,1,38.46960186503763
345,cebiomagnetico,1,42.6328100495371
344,ceauvalh,1,40.40826970935356
340,cathi-xx,1,65.0456151172858
333,caropech,1,39.73896162005724
332,caromongel,1,44.706805650422126
328,carmia,1,44.08046536889748
324,carlosluis,1,44.51922000898307
319,carlosalbertado,1,41.31107829061696
318,carlosacp,1,36.974147275283116
308,carladtovarv,1,43.49216904738714
354,cerjio,1,29.878245752650884
358,cesarnegrete,1,40.18625046726315
362,cfmartin,1,40.62800350009354
382,chrysopoeia,1,40.84622843284586
396,clemence,1,42.53444747466635
395,claucor20,1,43.557189895329316
393,claucabanas,1,40.20060516090423
389,ciolylita,1,45.43374369852643
386,churdtzu,1,68.47974989706145
385,chuckyfucky,1,54.857222198828566
379,christianjcv,1,46.71249333106341
363,cgg1393,1,42.79669530185164
375,chorudito3,1,40.97470082951905
374,chitty,1,68.85254816887357
370,cherish5528,1,62.58574128915872
366,charles268,1,45.496073072015704
365,charlebalam,1,39.55697438776643
364,chaggy32,1,39.22388456152375
305,cardumen,1,41.2456546132199
304,carbunco10,1,48.113585483046805
303,canserbero,1,43.352075590014636
240,barbrabastidas,1,40.396693901324824
252,benjumeasusana,1,40.647190893300774
250,belva10,1,40.440507858240835
249,bellapcent,1,39.665369780518375
248,belkysoviol,1,41.96317008749487
247,bedalic,1,39.88535349089625
243,barrios,1,39.65647471149039
238,baladod,1,39.45735276147013
256,betodeth,1,41.299057342012006
237,babilewis,1,35.124711317030105
236,azorahai77,1,41.94136211843423
232,axisyt,1,43.437570817708504
231,awpmaster,1,46.74182964942409
229,avila.photo,1,46.6142778693243
220,atleti,1,41.4978345239502
254,bentech,1,38.06685163643242
257,betovillarreal,1,37.825367342464105
302,cannaworld,1,40.40850833048796
280,breher,1,38.28519285681463
299,camilojjj,1,43.404274944211764
297,calvin87,1,48.671919435307956
295,calito,1,38.39860161749475
290,bursatilonline,1,47.32558480667532
286,brilianoconor,1,41.15118062205973
284,brianhalderman,1,41.19091499662463
279,breakingtonight,1,60.69790572525838
259,beyazpanda91,1,60.31842286334576
278,brayanserrata17,1,42.05331495128722
275,bottymcbotface,1,53.94301578734684
270,blavin,1,42.47817245129123
269,blasterboy,1,36.016685598563384
264,bitcoindata,1,40.34384085996862
261,bienvenida,1,46.78422265058427
802,gchjesus,1,38.71921936708614
803,gcontre,1,38.42889620158185
805,gemdi,1,50.19344970091592
1274,lissetebun,1,39.495211159376794
1322,lunasilver,1,39.58555068185504
1318,lukmarcus,1,58.731306938483016
1317,luiszuritam,1,45.00514360684882
1315,luisrod,1,40.28556517482998
1314,luispinamusic,1,41.60613480594982
1312,luisnunez,1,38.325074117156916
1304,luisandra,1,40.249294880866955
1302,lugobda,1,40.69437397286855
1300,luchoortiz,1,44.0612280098604
1299,lucho.facts,1,39.42660295389422
1294,lowlifegallery,1,41.52065862270403
1293,loveon,1,58.813625203323056
1292,lovealwaysal,1,62.55892671237875
1287,lordbioxv17,1,38.685563830237015
1276,lita24,1,42.53563227551673
1323,lupa1991,1,39.8997019519435
1325,lyallyrj,1,41.41817453815463
1327,lyly,1,41.04171523942924
1349,malaverjemm,1,39.8060442580867
1365,manuelspin,1,39.93247266293557
1363,manuelleorex,1,43.51120619649684
1360,manuel97,1,41.0124672426697
1359,manuel1202,1,38.41549130867982
1355,malvino,1,48.30594573964797
1351,mallorca,1,61.65079814233147
1348,makemoneynow,1,42.408579853986325
1330,lys,1,52.39205546697583
1347,majelin23,1,39.70950859635201
1346,majaume,1,43.47222098314154
1343,mahria,1,39.095713948426436
1337,magatini,1,38.29343197641626
1333,machboy,1,43.1446400593578
1332,mabegon,1,39.685683101581915
1275,lisy,1,39.7410159059438
1272,lisabril,1,38.84442941528391
807,gendryarrieta,1,40.560569477181545
1266,lidaesther,1,42.535520659385924
1219,klye,1,72.32026096485049
1218,kkun11,1,38.03704502752679
1216,kit.andres,1,54.59306991109767
1214,kinimusic26,1,47.65835061763599
1213,kingaustral,1,53.15814932600556
1212,kimbi09,1,42.946753366262385
1211,kikecadena,1,42.045030450784864
1210,kihase,1,40.71841970434055
1209,khristin,1,39.740630859661195
1206,kevcav,1,37.97290881621764
1204,kev321,1,42.55280843679461
1200,kelyvanessa,1,39.448277025879264
1198,kekoyo100,1,40.83627154373734
1197,keiverfernandez,1,38.2919545357486
1196,keisya-art,1,53.655781309022785
1222,kromtar,1,43.58190389981324
1225,lackshmana,1,40.98169881589753
1228,laflacasings,1,46.183353143805164
1252,leodergolem,1,41.15025357731295
1261,lexseo,1,38.3950825299644
1260,lexaep,1,38.83857043842045
1257,letsteamup,1,53.334713211599265
1256,letitbe,1,63.76619767640149
1254,leonelgv26,1,40.092401122197884
1253,leonardovera,1,39.21947454722958
1249,lenia,1,38.80852572272275
1229,lagata,1,49.46074164202932
1246,leadership,1,40.042394263473255
1243,laurasuarez,1,41.20721737520013
1242,lauralemons,1,68.13971224744095
1237,lasocia,1,38.2007792050356
1236,lapetite,1,43.91893878785956
1235,lapastanoengorda,1,43.87938255050142
1367,mar.nakamoto,1,34.5629006647186
1370,marcelo182,1,45.4774516706421
1371,marcevhc,1,44.98823219880225
1372,marckh98,1,36.74139008565905
1553,neoculto,1,39.34694734808008
1550,nelruk,1,39.709355428130294
1541,nattq,1,42.67853451271387
1540,naranjaoriental,1,40.939858794014384
1538,nancycoroa,1,39.765600442030745
1536,naku94,1,40.73075242180194
1526,mypointofview,1,41.06353527111145
1524,muz088k,1,61.03623441012148
1521,murasaki,1,40.58777501622154
1520,mundosteemit,1,42.1226213669177
1518,ms-2,1,39.709797259899744
1516,mrsmee360,1,41.70149772057282
1514,mraldo,1,46.491185676255654
1511,morkalacosta,1,38.40911100221696
1510,morinjesus,1,48.497314540636026
1556,nestorchacin,1,45.240162625075996
1557,nestorurdaneta14,1,25.0
1561,nicklaus,1,41.54307586373207
1587,octavi8,1,40.03117222034081
1606,orchidea17,1,34.72984528269481
1602,onnygabriel,1,41.37012980006767
1599,omarydler,1,40.96037165592156
1595,olimer,1,42.466734793041226
1594,olimarco,1,42.68064179845335
1593,olgaparica,1,34.49852193838474
1583,novaptconline,1,44.080085867903406
1563,nicodemos,1,40.872756621684246
1581,nothingmatters,1,40.95415677126999
1578,nomedigasluis,1,44.984563354944
1574,noemitorres,1,44.6536127659399
1569,nidriaj,1,38.92203881264548
1568,nicvander,1,49.55224926903449
1567,nicotinamina,1,42.7132149216085
1501,monastirraki,1,52.36090790633409
1490,misalen,1,56.86850888810115
1488,miprimerbitcoin,1,40.09111232628476
1394,marielab,1,45.64406171892995
1414,marula,1,41.217320884079655
1404,marisolhidalgo,1,42.67927554349444
1403,marioserrano,1,40.54904962020565
1402,mario-trivelli,1,43.28410841893984
1398,marilife,1,58.5038106305322
1396,mariiagh,1,37.06355919611762
1390,mariangel,1,45.53794543776324
1421,masfuerte,1,36.91689386878453
1388,marian18,1,32.18858498515152
1386,marialexlobo,1,41.87166773204066
1384,mariafuen,1,25.0
1379,maria64,1,40.03162561393333
1378,maria1989,1,46.00514479574673
1377,maria.isaaccura,1,49.46329276600338
1415,marullolita,1,39.37727317580925
1425,matuca,1,50.41182152751344
1487,minnowsupport,1,67.39000933167114
1454,mephnice,1,38.53747022097902
1482,milenamilak,1,60.47060592902321
1476,miguelhn,1,38.85855888602768
1469,midnightletras,1,37.06445627317434
1467,michellef,1,42.32984006645907
1466,michelledaval,1,40.292974002265254
1458,meryolis,1,39.957227845451854
1452,menez.trending,1,44.232522720089676
1432,mayday,1,37.39223929181196
1451,mendybig,1,43.72144165290405
1449,melvadg,1,41.046506020992695
1448,meludena,1,48.40480711999024
1446,melooo182,1,54.510462694289316
1443,melanyrs,1,39.220074581125246
1437,mdcapurro,1,43.67344549916824
1193,kayle,1,45.56333864105123
1187,katefranco,1,38.888116788616486
1176,karenjv,1,44.900798467532894
988,jaredkhamanah,1,44.68590562973506
947,industrialvarez,1,45.48179785089198
945,in2itiveart,1,65.55679191092972
942,ilsepiano,1,44.137471116689454
941,iitah,1,38.1982360627825
935,iamshaly,1,41.954905800000574
929,huve,1,39.48326350525325
925,huellaasgli,1,38.864384155362586
923,hortynowski,1,42.81842683980078
919,hollogramdigital,1,45.69798632212398
917,hogarcosmico,1,41.377890018713146
915,hirothecookie,1,39.228875824385455
914,hirollex,1,42.02714872919367
913,hildemaro,1,45.16871346882738
912,hilarski,1,73.69918969231577
910,hilandera,1,41.14177889125075
948,inflacion,1,43.06911990745479
949,infografic,1,38.230449752964574
953,inventa,1,42.08284033026371
973,j0se,1,39.304380745488814
984,jamez42,1,44.792751439055536
982,jaki01,1,68.82124001756046
981,jaiverc007,1,37.141861674380294
979,jaimesc,1,40.131560719096925
977,jacobper,1,40.06147258880773
975,jabravo,1,37.9022837228769
972,izm20,1,37.04598672571271
954,investigate,1,45.07800953931449
970,ivonneqdb,1,36.84997990267419
969,ivarwilliams,1,38.93358148678027
963,itadakimasu,1,51.51293363211414
959,isabelmontillaa,1,39.49766441194744
956,irime,1,61.96221372259127
955,irenevet,1,40.68272389530384
908,herverisson,1,69.43174178850235
900,hendersonp,1,40.30018974377664
899,hellosunshine,1,43.546297260119346
829,gigialher,1,39.893170709678714
841,gonzalolpm,1,47.24801952036762
839,goelo,1,39.15910992869027
836,gloriaormissy,1,37.099390630202265
834,gkfmxm077,1,64.70435400903565
832,girasolestallao,1,39.59265027189397
831,girasol,1,40.90035199852878
828,gibransalazar7,1,36.616077811331564
849,gradoquendo17,1,42.36759924001804
827,geryuhalis,1,43.6809060047005
826,gerymar,1,41.287623581199526
822,germanlifestyle,1,67.84285614242991
814,geraldineeche,1,41.88426223738432
811,genro,1,41.85828529423054
809,generikat,1,67.0429167970835
846,gpfelizco,1,45.57016338882728
850,granaddiction,1,43.98895642244557
898,heiditravels,1,72.35701169654277
879,haneul,1,42.93182775894914
892,heber17,1,39.92472172947981
887,havo1,1,40.78204174493281
885,haroldmateria,1,41.939156173745246
883,happycurious,1,40.15803292051015
881,hannahlicious,1,58.90882889236474
880,hangerman,1,42.22043573859224
877,halleehaus,1,15.91325087549562
855,gri,1,43.568398092281754
873,habitame,1,42.40447861097431
866,gustavodichi,1,39.832430970198885
865,gurojas,1,38.378748731513255
859,guada1,1,44.29763564936607
858,guachoman,1,43.588109140263356
856,grov1,1,40.22484457011198
986,jangaladesigns,1,62.3870050533707
990,jassy.nuu,1,38.609579956742664
1175,karenbc11,1,38.639906856494065
993,javicos,1,41.86257433851337
1143,juanmallorca,1,52.63475995363004
1140,juanddiazd,1,39.746148273193185
1138,juancramos1207,1,40.00423116241838
1135,jsvasquez1986,1,40.21066407961857
1133,joxam,1,39.97301376372262
1129,josuerebolledo,1,42.260904233488176
1128,josuepalacios,1,48.67148882668192
1127,josuedrh,1,36.34679884674932
1124,josmary,1,45.037055861006806
1122,joseuceda,1,39.98871383250925
1119,josepimpo,1,47.69205265588208
1116,josemelandri,1,38.263122781378854
1111,josejesus,1,37.97871079088418
1110,josehurtado,1,57.1180487169875
1109,josegodox,1,41.70604313338296
1148,juanpa,1,39.85991716715964
1149,juanpeluquero,1,39.486644860357075
1150,juanperez1973,1,38.907844521240634
1163,jupiter5,1,43.131878911960385
1173,kalienx777,1,34.51886683135271
1170,k4nty,1,38.614711713006926
1169,jzed,1,40.407544339578095
1166,justyuu,1,39.966861125689164
1165,justtryme90,1,70.36661842058378
1164,jusstfran,1,39.14123155781097
1162,juliosalas,1,46.06881911631443
1151,juanrosellares,1,41.20190883583797
1161,julioromero,1,43.94967427795727
1157,juliensorel,1,41.698086140103044
1156,juliancostarica,1,42.743805557230615
1154,juleskajimenez,1,39.500680283867155
1153,juhendrys,1,40.779676408988195
1152,juguelio,1,43.742095802814305
1107,joseforo,1,43.37389862966501
1105,josedrosales,1,39.40719898835343
1103,joseangel21,1,39.487836292743566
1012,jearson,1,54.39367092792969
1030,jesskue,1,50.438360988672514
1024,jerrybanfield,1,73.12889510035623
1021,jennifer.jimenez,1,47.87541399154394
1019,jeison19,1,25.0
1017,jeiko,1,42.07655080470211
1013,jechu885,1,39.846101231124436
1011,jeannddhh,1,42.15193622769016
1043,jexpro,1,43.47608113401222
1008,jdaboin,1,41.863320747154475
1005,jbfa,1,37.563237905354214
1003,jaydenaeron,1,34.639588217172516
1000,javirid,1,52.534097585474385
996,javierjoaquin,1,38.210781003214265
994,javieracuadra,1,41.14052629595318
1040,jesuspabon,1,40.05450381032922
1056,jhonmejia,1,39.29933027688202
1,aayalac22,1,51.08996600487396
1080,johelconh,1,43.03306093472578
1098,jose1902,1,39.33940171516947
1097,jose.villalobos,1,43.9024448336734
1093,joriangel,1,39.671406882807744
1091,jorgelis23,1,35.29953900159663
1087,jonsnow1983,1,57.945233374081425
1084,jonaskalud,1,35.997598692617316
1079,johannstacey,1,43.26250338261087
1060,jihuderlin,1,46.12670325476226
1078,johannfrare,1,40.81979841818894
1077,johannagro,1,38.46195759932996
1076,johan-nygren,1,62.810506404811136
1075,jofrero,1,36.66626380194835
1069,jmv93,1,42.51197876855255
1064,jleiva,1,44.55952623850625
2200,zzzmariangela,1,43.80591344366263
