,authorName,count,reputation
1038,hustle-no-more,1,56.89809462008897
1015,hobit,1,50.72977571839597
1034,huangdashuang,1,48.28026107690653
1051,idabagus1,1,22.815510052387978
1016,hollandscotts,1,42.871582566887625
1032,hsynterkr,1,51.69782377724272
1031,hrsh,1,34.56556904423719
1030,hridoy1,1,40.321770288595204
1017,holoz0r,1,61.72806577453335
1021,honusurf,1,53.34765722418696
1025,hot-girls,1,59.74523082553297
1024,hossary,1,60.33761766730106
1049,iang,1,58.90279182387468
1052,igor-polennikov,1,37.12545725730865
1078,innavtsh,1,63.727820947258664
992,herbert-boss,1,45.63462677701551
1077,innafanz,1,63.74877828162033
1076,ingenesist,1,60.59872222478165
989,hellosusu,1,48.458387734990595
990,helloworld123,1,45.97135884436359
1072,ines-f,1,58.29774098535508
991,henryking,1,56.121944908344744
1070,indiantraveller,1,59.82798499991303
1069,indian-john,1,37.68906190946575
1067,inboundinken,1,64.81872241589869
1053,igor-steem,1,56.63390085437824
1065,imrugless,1,47.40942288473369
1064,imperfect-one,1,60.88054819831413
1063,impactmind,1,45.78369319136799
1002,hgmsilvergold,1,49.87150975615593
1060,ilvacca,1,56.923843494885716
1058,ikigai,1,66.47654549370985
1057,iit,1,51.55593393178536
1054,igorterleg,1,36.74184530000679
938,greengroove,1,47.772855066786775
1144,jaybaba,1,50.47907561224993
1258,kamlesh19,1,30.71079581276412
1145,jaybird,1,64.61833952281303
906,giraffeonskates,1,52.08795453754108
1225,josuepalacios,1,48.67148882668192
1223,joshuanboles,1,56.61111963827693
1222,joshglen,1,60.49306989376191
1221,joshfischbach,1,58.981467043358606
1220,josephsavage,1,60.12997827286469
907,girlbeforemirror,1,65.7111867877832
910,gladysmak,1,63.25862789719221
1216,jonimipidici,1,27.23684649077458
1214,jonathanxvi,1,62.01152009676338
1212,johnnyhurley,1,36.013572054485365
912,glex,1,52.39118708866195
913,gliten,1,59.64619904510761
1205,john-schroder,1,56.20148040369402
1204,johano,1,58.83136527596409
1203,johan-nygren,1,62.810506404811136
1202,joewantsfreedom,1,60.259870853135936
1201,joeviajo,1,58.364207794689165
915,gmalhotra,1,59.51527588936327
1227,journeyoflife,1,64.55311539039882
1229,jpiper20,1,67.73063363554155
1230,jr-me,1,40.05623526702743
898,geronimo,1,56.21990964851258
1257,kamesenin,1,12.817393980457624
1256,kambrysia,1,55.90695354460148
1255,kalemandra,1,67.32021022326265
894,geocurt,1,49.544202319954465
896,georgedonnelly,1,59.445917826494934
1249,k3t3r,1,60.39691279009291
897,germanlifestyle,1,67.84269501867814
1246,jzeek,1,53.81015853878699
1242,justephen,1,61.91017578913238
905,giova,1,54.43739405414085
1240,jumpeiyamane,1,49.105992968659606
1239,jumaidafajar,1,66.63515829244467
901,giannidalerta,1,23.614700115518346
1237,juanmiguelsalas,1,68.48285350397789
1235,jsc,1,58.29355441038459
904,gildar,1,62.713374315016154
1233,jsant72,1,53.17784415851156
1232,jrkirby,1,47.63709678126145
916,gmedley,1,57.11324031823975
1198,jocra,1,57.719361912126786
1197,jmt,1,63.11481968073748
1158,jdoleiv,1,54.26632945292366
1167,jennamarbles,1,57.929614748852714
1165,jen8,1,47.793336968141986
931,govnawatts,1,51.865566406022936
1163,jejujinfarm,1,67.53043387549482
1162,jeicko19,1,62.37257745977905
1161,jefft,1,52.464750849250024
932,gracetbg,1,44.345428485909565
1159,jeezzle,1,64.25002511883469
1157,jdcrunchman,1,58.840951949521795
930,gotoperson,1,67.7719367041665
933,grandpere,1,63.46471899594766
1155,jdbry,1,62.299831302839536
1154,jcdmp,1,28.146882875484167
1153,jcaxo83,1,52.82266942876625
1152,jbrukh,1,58.56434943368308
1150,jazzyfish,1,54.14222457868971
1149,jaynie,1,65.95641573413182
935,graywinsler,1,57.5224372030316
1168,jerome-colley,1,54.40984815698829
1170,jerre-nl,1,48.033982819295105
1196,jmlevick,1,37.20844256181918
1183,jg02,1,61.10044464585121
1194,jlove,1,57.6105026342147
917,gniksivart,1,56.687923269791554
1191,jinx1984,1,35.45960777576387
918,go1dfish,1,39.44274087626786
919,gogotattoo,1,59.823770388200955
1187,jhon007,1,40.546042194294486
1185,jgurv,1,47.03697252997337
920,goldmatters,1,65.99661962102653
1182,jfollas,1,57.747931510381335
1171,jerremie,1,58.496759905989094
922,gonzalin,1,43.53465384972078
1178,jessewalden,1,54.86171591855441
1177,jessamynorchard,1,67.2134250861748
926,gord0b,1,53.83802989180282
1175,jerseymason,1,25.0
1174,jerryblanceton,1,59.037896426870745
927,gordiedavis,1,57.4669691769693
1172,jerrev,1,40.603842249245346
1525,mattclarke,1,66.28057186458756
1528,matthewshaw,1,40.74870448671874
2040,rohtie,1,59.56007854915508
1903,puffosiffredi,1,61.021247224646714
523,crokkon,1,58.53873493104825
1870,polaleye50,1,56.03815201115977
1868,poemsofthesage,1,28.724020937957093
524,crowdfundedwhale,1,66.775727952811
1864,plantsforpandas,1,52.735894883063466
525,crowdini,1,53.746167429424304
1861,pizzagate-trail,1,54.90394315727525
1860,pixelexplorer,1,33.015843823082804
1858,pipurilla,1,59.183475121426085
1857,pippininja,1,48.937163403580556
526,cryplectibles,1,66.91529749769015
1854,pingapete,1,41.50221060449829
529,crypto-p,1,66.91766648719994
1852,pikake,1,31.36394040279545
530,cryptobarry,1,58.229073981579575
1850,piedad,1,36.650695036067944
1849,pictures-n-poems,1,53.314366966144945
533,cryptocurrency1,1,25.0
1847,pickoum,1,65.2131616936432
522,crockettdunn,1,50.808864389497145
1873,pontifier,1,36.03280234906991
520,crimsonclad,1,60.00273965233393
1888,pressfortruth,1,70.89700514795895
506,cosmo.crator,1,48.468842868892736
1900,prowebwriter,1,55.66408587211086
1897,progressivechef,1,65.07364852974044
1894,proctologic,1,61.54489371148675
1893,privex,1,55.92690977944412
1891,priscilacosta,1,43.05585314043991
1023,hossainsohag,1,50.96896947485561
1889,primetime,1,51.17992889135989
1887,pressespiegel,1,58.61251643400357
1876,powerup,1,57.62766449229416
1885,pravusdie,1,65.5200580225275
513,craigwilliamz,1,45.09706652413473
1882,pratyush,1,18.851245222539603
1881,prathyusha,1,39.747952860555586
516,creative-life,1,48.02268380424016
1879,prameshtyagi,1,64.01806781587709
519,creutzy,1,56.581665768650254
1877,prabhatchugh,1,55.188924302374474
1846,pichat,1,55.19684936545299
1843,philmesnier,1,52.32388067635958
1842,phillycheeze,1,57.44668720046937
1796,orionschariot,1,57.11201305633425
1811,pankajsethi001,1,16.288235668235558
558,cwatch,1,57.106814085881666
559,cworldv99,1,47.80046638968892
1807,pairmike,1,66.3687773230696
1806,padawer,1,21.7410368451997
561,cyntechtic,1,42.85910153216267
562,dachshund,1,55.82576183584523
1799,ourlifestory,1,61.200215950052296
1794,orcish,1,68.39660310282204
553,cseberino,1,58.413933441690915
1793,optimistic,1,56.82004115307717
1789,openparadigm,1,54.15976429801361
565,daisyd,1,65.7931126493147
568,dampfire,1,57.30907593892539
1785,onlyvoluntary,1,60.15239294094269
1782,onesmartmove,1,50.524512795944574
1781,onerussianview,1,55.229884501981815
1780,oneplace,1,53.97466737646434
554,cube48,1,50.948647901753276
552,csakura,1,45.85853315333361
1841,pheonike,1,62.2015614364055
1830,perfectionist,1,60.272690039343686
1840,phenom,1,61.47226873265562
536,cryptofreedom,1,65.43613071840426
1838,phantomart,1,59.880636859276066
537,cryptofunk,1,62.54652116379451
538,cryptogaming,1,43.55171338390386
1835,pexpeppers,1,43.522255078747946
1834,peugenio,1,57.88987815863236
541,cryptogram,1,33.348699616142866
544,cryptojoy.com,1,58.599988508664836
1817,patrice,1,64.22108457737426
1826,peacekeeper,1,58.34352790414577
1825,pcste,1,65.89837174353667
546,cryptolover2017,1,50.96775810341167
547,cryptomancer,1,62.51058217910693
549,cryptonet,1,63.52678329357451
1820,paulag,1,64.48031047480599
551,cryptoshow,1,57.56661384799652
1818,pattaya-booking,1,38.00538886304531
1902,publicworker,1,59.29829984133195
1905,punreal,1,38.71879028055528
1777,omotherhen,1,55.28405347189599
1906,purpleprose,1,52.133741266055125
426,chaeya,1,50.21345615213035
2006,riosparada,1,68.82155954283078
429,chamviet,1,45.57238345705875
436,chasedreams,1,62.024161528572094
2001,rigaronib,1,70.79274430562991
439,cheretta,1,48.02584895386387
441,chhaylin,1,64.96836729265357
1994,richerandthinner,1,40.81054476481424
1993,richardd,1,51.05044204580929
442,chicosonico,1,56.161608829380086
443,chiefmappster,1,61.76962811768425
1989,rheda,1,46.52281317674834
451,chrisdj1994,1,44.817872320616345
1986,rexusmo,1,59.78955940419624
452,chrissysworld,1,68.95795989657442
1983,resteemable,1,41.446001324018596
453,christinesblog,1,48.92002545703876
1980,reneenouveau,1,66.75218490317701
1979,rene1002,1,56.387670160412085
421,catcat,1,57.738944606879585
420,casvnova,1,42.45680869210061
2011,riverhead,1,61.40042142489199
2024,robinjohnston,1,47.751317861162306
406,cantribute,1,54.33835913489611
407,capitalism,1,59.537956834793405
2037,rogerkver,1,61.284628773620994
2035,rockymtnbarkeep,1,48.34761677811859
409,cardiff,1,62.663154261231384
2031,rocketbeee,1,57.38793656855064
2027,robotsparkles,1,53.29422921582194
2025,robissimo,1,51.63257804166446
2023,robinhoodwhale,1,62.75175892747812
2012,rizkiavonna,1,61.31875817598399
2022,robertvogt,1,56.54273811615269
2021,robertmacdonald,1,55.576582754658986
2020,robertgenito,1,58.588664285057845
2018,roadscape,1,62.42598549075545
2017,rmach,1,66.91693521523152
2016,rks,1,18.171053674025686
415,casandrarose,1,47.15729239780957
416,cashflowninja,1,50.516250277879664
1978,remlaps,1,64.38035111242253
1975,reggaemuffin,1,61.307043958851295
1974,reddust,1,69.64511142069807
493,commonguru,1,65.21653000086167
1935,rajmayur,1,45.46257240489332
1934,raist,1,51.71821197019419
1932,raiblocks,1,50.846950775830095
486,coininterview,1,53.820540968546766
487,coinphilosopher,1,48.49790262393087
1926,rafelchato,1,44.65541220337968
1925,rafaelzauner,1,65.22425830437977
491,coloured-content,1,65.57574138292155
497,conky,1,25.0
483,cognoscere,1,68.17586086211783
499,contentking,1,60.06021078412138
1916,qxl,1,52.56787914005909
1915,qurator,1,60.49341617901621
1914,quinneaker,1,69.54818862858072
1913,quantumdot101,1,55.94651600332212
500,coolthingssite,1,41.1919443678822
1910,qezzit,1,63.738742694878155
1908,pyo,1,50.06371113547242
485,coinfund,1,61.50067103383476
1939,raku,1,42.07262291414939
457,circuitshark,1,48.239084407359854
471,cloudmining,1,35.537647484821775
460,claritypavilion,1,63.55377309908272
1968,rebelskum,1,65.30424061331617
461,claudiop63,1,66.14011649814874
1964,rd7783,1,33.94221704917659
464,clembcn,1,26.2535386173557
1961,raymondspeaks,1,65.36451638382232
1960,raycoms,1,59.41215366281857
466,clement,1,61.96529823697415
472,cloverme,1,55.96509956426546
1940,raluca,1,64.02253863617669
1953,ratidor,1,57.65478859212904
473,clutteredcode,1,51.94806794190109
474,cm-steem,1,66.94334446872732
475,cmp2020,1,66.71248761188993
1948,ranko-k,1,59.46768274090175
1946,randowhale,1,66.27732056429471
482,cogliostro,1,49.808076395693035
1941,ramblin-bob,1,54.68697658936571
1778,one-autumn-leaf,1,33.256605141485295
1776,omfedor,1,61.839600851594284
1529,mattie.b-leaver,1,52.010237224819946
1652,murh,1,60.44423766186168
678,droidsid,1,59.36232847293421
1615,momogrow,1,48.89434940091982
680,drwom,1,66.43028033766154
681,dsoleno,1,39.879298992165204
1611,mojojo,1,58.04771007938474
685,dulcinea,1,60.54515182686485
1606,mlialen,1,55.22572237977462
1605,mldorton,1,63.28957224537815
687,dumdumdev,1,17.834920108883352
1602,mitchelljaworski,1,63.03088824176692
1601,missslulu,1,58.164626266537454
1600,missbinky,1,56.36242940821306
1599,misha,1,52.16346256614793
1598,mirai,1,39.409352547119695
1597,minnowsupport,1,67.36839221196696
691,dzone,1,58.44902838075413
692,e-steem,1,52.07434641177065
1592,mindover,1,61.03982607194894
1590,mindfreak,1,67.10152839307784
677,driv3n,1,57.723367071386036
1619,moodledidoodledi,1,52.62539530302318
1621,mooncryption,1,62.543650808087264
664,domavila,1,57.23378271463275
653,djleo,1,54.14127780483679
1649,mummyimperfect,1,65.25702781363572
1645,mtber,1,33.77260562874547
658,dmitriybtc,1,63.38562536897713
660,doe,1,52.779887813205576
1641,mscleverclocks,1,56.332449863783324
1640,mrwang,1,69.09683235221
661,dogguy,1,54.94470002896519
1637,mrrifat1,1,56.862778470672495
1624,morning,1,69.37876828587139
1636,mrprolific,1,52.985890819629475
665,dominustheus,1,41.360851561934965
1632,mrfoot,1,57.54664614822886
667,dontio,1,44.091289646354426
1630,mqtodd,1,51.3801330048621
1628,movievertigo,1,66.01984600188533
1627,movieclips,1,55.35345926249158
669,drac59,1,67.58931298015237
693,e42,1,39.37637409411175
1588,millen,1,39.02752571870309
1587,milimali,1,54.42399070879158
713,ehiboss,1,65.8607285029896
1554,meetsin,1,57.71124598540082
704,edgeland,1,62.492120904668425
705,edges,1,46.60489980954888
1549,mdo,1,25.0
710,egjoshslim,1,57.839381566480355
711,egregorian,1,51.00668507431325
1543,mbk,1,41.254892158024276
712,ehabahmed,1,25.0
714,ehsanamini,1,53.70381262516412
1558,melania,1,63.0751367492972
1539,maxjoy,1,66.99795964320103
1538,maximiliano711,1,55.28894839867014
1537,maximilianmr,1,41.104256555450405
1536,maximdraws,1,61.99234000469707
1534,max-infeld,1,54.340727187631785
1533,mauritso,1,57.56742877393022
1531,mauliah-putri,1,40.91340967069816
1530,mauinomads,1,46.821608606678026
1556,mejustandrew,1,51.924472182006866
1559,melek,1,57.24154440389634
694,eaposztrof,1,50.37432822232222
699,echoesinthemind,1,58.25406116260558
1585,milaoz,1,71.06271330309039
1584,miky,1,51.49242777169712
695,earlyviews,1,41.42410464089812
696,earnonlinewith,1,52.20019537417545
1581,michiel,1,51.78824283379409
1578,micheletrainer,1,58.853837727743894
1577,michaelx,1,59.40451258591972
697,eatgrits,1,43.78191542252962
1572,mevilkingdom,1,59.90537676594657
1561,melowd,1,25.0
1571,metropolisbar,1,48.45021295806609
1569,merkaba,1,26.199425088552346
1567,meredithpetran,1,52.565428959020636
1566,merchdesigner,1,46.39560409996089
1565,menta,1,62.94460408819492
701,eddya,1,47.22988653413749
1563,mendezand,1,63.75312027417323
703,edgarstudio,1,55.15977151269304
652,divilati,1,47.552115433227385
1653,mus,1,61.65670954221943
1775,omarrium,1,61.625306989497574
1654,mushroombler,1,45.801780405325076
1747,nutela,1,61.33803397608828
593,dashpaymag,1,66.04899438314857
1745,number,1,40.476267751244606
595,davegoff,1,31.04899802491086
597,davidbrogan,1,57.050471282801
1740,nristen,1,43.012762287577374
1739,nrajesh,1,50.82790812549551
1738,novium,1,49.66308787020108
1737,nougitou,1,33.178208406983714
1736,notsofast,1,50.68249232619522
1735,notippy,1,35.10318635584707
599,davis3924,1,37.51315951924704
1730,noodhoog,1,55.80113701883319
602,daxon,1,63.62174602301238
1726,noly,1,58.58301651843004
606,dbdecoy,1,53.52740072758506
1723,noemilunastorta,1,64.34133897190942
607,dber,1,64.81464138753158
608,dean-mno,1,60.20576928236939
1749,nzoomed,1,54.093751247214186
1750,o-soul,1,45.767921182178796
592,dash4ever,1,37.94111159638382
580,danz177,1,32.703306696611605
573,danieleder,1,54.05757275258827
574,danilamarilu,1,68.15162416773747
1772,olyup,1,54.56289515080556
1771,oluwoleolaide,1,64.71337214748804
1770,olja,1,47.292761359452086
1769,oliviastaggers,1,39.22682293316056
575,danilo-cuellar,1,63.764330954642546
578,danlupi,1,64.41443262542242
1764,olesia,1,47.902656696321216
591,dartigan,1,52.545062338119635
581,daowisp,1,55.95478214622388
1762,okutavio,1,54.87131129215045
1761,okkiedot,1,62.808870446673694
584,dariafarux,1,58.04575202711567
1759,ohamdache,1,61.3170458496261
586,darkerhorse,1,52.02665590918373
587,darkflame,1,65.26288431240832
1753,oceancoinz,1,56.911793983843324
1720,noaommerrr,1,55.06676701356008
1718,nmc206,1,52.255200406704915
614,deearchi,1,56.802040390719725
644,digitalhound,1,53.59929853032928
1676,nat4ka,1,49.96651175161182
1675,narrowminded,1,58.73668191249371
1673,naomi.louise,1,59.31746272448301
641,digit,1,57.7475492020951
643,digital-liberty,1,46.180899830059346
1670,nano2nd,1,63.58230460365732
1668,nairda,1,40.0605296857905
1667,nagliuks,1,62.14831444431515
1664,mytechcrunch,1,64.00594847558301
1680,natizyskunk,1,28.318622019180054
1663,mynomadicyear,1,55.96480827094416
1662,mynameisricky,1,65.06336725091488
645,digitalplayer,1,54.432662400123164
647,dimitrisp,1,60.36614540272669
650,dishwashing-unit,1,43.07064514085897
651,disofdis,1,57.989240428297094
1656,muzhu,1,66.92054501387284
1655,mutiarahitam,1,57.27722514800128
1678,nathanbrown,1,54.891362241494335
1682,natra,1,55.40959634107017
619,demartini,1,55.42465271765283
625,denvermax,1,64.3071760535429
1711,nimble,1,43.59953069049405
1710,nikolina,1,61.8535485709414
620,demotruk,1,65.81060282680785
1707,nightowl25,1,51.029315476984394
1706,nigelmarkdias,1,63.43547241861842
1705,nicksikorski,1,56.87887782121308
1704,nichvolodoff,1,52.03147818725813
623,denn,1,61.66937054607382
1698,nevdull,1,48.85117251992837
1683,natsuki-sugimoto,1,27.066345444788567
628,desmonid,1,54.287902890136664
1694,nenad-ristic,1,63.235913464211464
1691,neilstrauss,1,67.26868534160955
1690,neddykelly,1,48.136182763002864
1688,neander-squirrel,1,47.76838130046548
1686,navinrajora,1,24.83157003413703
633,deviedev,1,66.8493316684231
637,dhumphrey,1,61.82182536818678
2757,zymer,1,52.28912895855008
